a,141.429999,141.499999
second,141.5,141.91
[noise],141.96,142.25
in,142.25,142.36
this,142.359999,142.489999
one's,142.49,142.66
forty,142.66,142.95
four,142.949999,143.139999
thousand,143.139999,143.559999
one,143.559999,143.739999
hundred,143.74,144.11
and,144.33,144.45
you,144.43,144.52
you,144.449999,144.519999
can,144.52,144.65
see,144.65,144.89
that,144.9,145.11
say,145.1,145.49
they,145.109999,145.489999
ah,145.53,145.9
there's,146.07,146.35
a,146.39,146.49
lot,146.49,146.67
of,146.67,146.77
samples,146.77,147.19
with,147.19,147.25
it,147.25,147.3
it's,147.3,147.39
a,147.39,147.44
pretty,147.44,147.67
good,147.67,147.93
representation,148.01,148.93
uh,148.98,149.18
above,149.2,149.39
the,149.39,149.48
wave,149.48,149.93
[noise],149.93,150.26
this,150.26,150.45
is,150.45,150.64
the,150.64,150.83
standard,150.86,151.38
that's,151.38,151.48
used,151.48,151.89
for,151.9,152.08
digital,152.08,152.43
music,152.44,152.84
in,152.849999,152.989999
cd's,152.99,153.59
ah,153.639999,153.779999
for,153.809999,153.939999
example,153.94,154.45
so,154.62,154.9
that's,154.96,155.19
the,155.19,155.3
one,155.3,155.65
how,155.7,155.84
that,155.849999,156.009999
we're,156.009999,156.129999
gonna,156.13,156.28
use,156.28,156.75
now,157.16,157.31
there's,157.309999,157.489999
a,157.49,157.55
lot,157.549999,157.749999
of,157.75,157.83
points,157.83,158.24
but,158.259999,158.529999
how,158.559999,158.709999
we,158.71,158.87
ever,158.87,159.01
computer,159.009999,159.599999
i,159.65,159.91
in,159.91,160.01
so,160.01,160.22
we,160.219999,160.359999
can,160.359999,160.549999
represent,160.549999,160.949999
a,160.949999,160.979999
lot,160.98,161.16
of,161.16,161.24
points,161.24,161.54
we,161.559999,161.699999
have,161.699999,161.839999
arrays,161.84,162.17
and,162.17,162.26
we,162.26,162.34
have,162.34,162.48
functions,162.48,163.05
and,163.31,163.66
any,163.68,163.85
you'll,163.85,163.97
see,163.97,164.26
that,164.26,164.44
even,164.44,164.65
though,164.65,164.72
i,164.72,164.73
know,164.73,164.88
this,164.88,165.06
a,165.07,165.12
lot,165.12,165.31
of,165.31,165.4
data,165.4,165.83
it's,166.09,166.27
not,166.28,166.5
difficult,166.51,167.02
ter,167.02,167.31
write,167.34,167.59
programs,167.59,168.14
manipulate,168.14,168.87
it,168.87,168.99
in,169,169.13
therefore,169.13,169.56
process,169.58,170
sound,170,170.43
[noise],170.71,171.09
so,171.09,171.51
ah,171.59,171.97
sound,172.429999,172.909999
is,172.94,173.24
nothing,173.25,173.6
more,173.599999,174.029999
than,174.05,174.37
a,174.42,174.56
raise,174.559999,174.949999
of,174.98,175.17
double,175.17,175.44
values,175.44,175.9
these,175.9,176.13
samples,176.13,176.7
and,176.94,177.07
we're,177.07,177.16
in,177.16,177.25
a,177.25,177.32
write,177.32,177.52
programs,177.52,178.11
to,178.109999,178.379999
manipulate,178.389999,178.899999
them,178.9,179.06
not,179.24,179.48
so,179.48,179.66
let's,179.66,179.87
take,179.869999,180.029999
a,180.029999,180.079999
look,180.08,180.27
at,180.27,180.36
how,180.359999,180.489999
that,180.49,180.66
works,180.66,181.08
[noise],181.2,182
ah,182.16,182.34
so,182.34,182.6
ah,182.6,182.67
the,182.67,182.74
main,182.74,182.96
thing,182.96,183.29
[noise],183.29,183.59
uh,183.59,183.95
[noise],183.98,184.2
is,184.2,184.62
the,184.66,184.81
our,184.85,185.01
standard,185.01,185.43
audio,185.43,185.76
library,185.76,186.35
which,186.5,186.7
is,186.7,186.84
like,186.84,187.02
our,187.02,187.15
standard,187.15,187.63
audio,187.63,188.17
library,188.17,188.75
others,188.76,189.16
ah,189.53,189.87
it,190.12,190.23
providing,190.23,190.7
output,190.71,191.11
of,191.139999,191.309999
your,191.309999,191.459999
program,191.46,192.02
ah,192.25,192.49
we,192.509999,192.649999
developed,192.65,193.02
it,193.02,193.18
for,193.19,193.36
this,193.36,193.56
course,193.57,193.9
but,193.94,194.19
ah,194.259999,194.449999
it's,194.45,194.91
ah,194.95,195.25
available,195.45,196.09
ah,196.190001,196.610001
from,196.98,197.28
the,197.279999,197.479999
ah,197.549999,197.659999
standard,197.67,198.01
download,198.02,198.48
of,198.5,198.64
our,198.64,198.77
course,198.77,198.97
software,198.97,199.54
[noise],199.62,200.05
ah,200.05,200.35
so,200.38,200.54
what,200.54,200.68
we,200.68,200.78
do,200.78,201
is,201,201.38
the,201.39,201.56
main,201.56,201.96
function,201.97,202.56
in,202.59,202.75
this,202.75,202.94
libraries,202.94,203.46
to,203.46,203.6
play,203.6,203.93
a,203.93,204
sound,204,204.32
wave,204.32,204.65
it's,204.93,205.16
given,205.17,205.46
an,205.46,205.59
array,205.59,205.87
of,205.87,205.97
a,205.97,206
double,206,206.27
values,206.27,206.73
and,206.73,206.84
it,206.84,206.96
plays,206.96,207.27
the,207.27,207.38
sun,207.38,207.64
wave,207.639999,207.849999
on,207.849999,207.969999
your,207.969999,208.089999
computers,208.09,208.59
audio,208.59,208.81
output,208.809999,209.16
with,209.16,209.35
and,209.65,209.8
there's,209.8,209.96
a,209.96,210.03
standard,210.03,210.58
file,210.58,210.84
form,210.84,211.11
it,211.11,211.33
called,211.349999,211.579999
the,211.58,211.68
dot,211.69,211.91
wav,211.91,212.64
file,212.65,212.97
format,212.969999,213.439999
that,213.69,213.9
you,213.9,214.03
can,214.029999,214.219999
also,214.219999,214.659999
store,214.68,215.3
ah,215.389999,215.739999
arrays,215.959999,216.32
of,216.32,216.46
double,216.46,216.59
ah,216.59,216.87
doubles,216.92,217.41
and,217.44,217.79
the,217.8,217.97
library,217.97,218.31
converts,218.31,218.75
those,218.76,219.08
uh,219.12,219.22
into,219.22,219.5
the,219.5,219.62
standard,219.62,220.04
format,220.04,220.5
[noise],220.67,221.08
so,221.08,221.49
<unk>,221.52,221.65
there's,221.66,221.89
a,221.89,221.93
method,221.93,222.27
play,222.27,222.65
to,222.66,222.81
just,222.81,223.02
play,223.03,223.4
uh,223.4,223.48
given,223.49,223.78
file,223.79,224.27
a,224.61,224.86
there's,224.86,225.1
a,225.099999,225.159999
method,225.17,225.48
digit,225.49,225.67
just,225.67,225.89
play,225.9,226.45
ah,226.719999,226.949999
the,226.969999,227.219999
sound,227.23,227.6
way,227.599999,227.829999
bits,227.83,228.05
in,228.05,228.17
array,228.179999,228.68
now,228.92,229.3
ah,229.41,229.85
so,230.28,230.79
for,230.79,230.88
second,230.88,231.23
that,231.25,231.47
that,231.49,231.69
a,231.69,231.74
size,231.74,232
of,232,232.11
that,232.109999,232.249999
array,232.25,232.65
forty,232.66,232.94
four,232.940001,233.130001
thousand,233.129999,233.589999
uh,233.82,234.1
so,234.26,234.46
for,234.46,234.58
ten,234.58,234.82
seconds,234.82,235.23
fits,235.23,235.49
uh,235.49,235.58
of,235.61,235.84
<unk>,235.91,236.19
half,236.2,236.49
a,236.49,236.55
million,236.55,237.07
ah,237.37,237.82
double,239.01,239.39
values,239.39,239.94
ah,240.3,240.6
and,240.66,240.84
so,240.84,241.06
you,241.06,241.25
can,241.25,241.56
ah,241.62,241.97
if,241.98,242.16
you,242.16,242.25
have,242.25,242.34
a,242.34,242.38
lot,242.38,242.56
of,242.559999,242.649999
sound,242.65,242.99
you're,243,243.11
gonna,243.11,243.2
have,243.21,243.37
lot,243.37,243.55
of,243.55,243.64
data,243.639999,243.969999
in,243.98,244.1
these,244.099999,244.299999
arrays,244.3,244.87
are,244.9,245.01
gonna,245.01,245.19
be,245.19,245.33
big,245.33,245.61
[noise],245.65,246.05
ah,246.05,246.31
but,246.32,246.63
ah,246.759999,246.909999
that's,246.91,247.14
fine,247.139999,247.469999
you,247.59,247.76
have,247.77,247.96
a,247.96,248.01
fast,248.009999,248.289999
computer,248.29,248.78
[noise],248.83,249.22
or,249.219999,249.369999
you,249.38,249.52
can,249.52,249.61
play,249.61,249.79
one,249.79,250
forty,250,250.28
four,250.279999,250.489999
one,250.49,250.64
hundredth,250.639999,250.949999
of,250.949999,251.059999
a,251.059999,251.119999
second,251.119999,251.589999
you,251.6,251.72
can,251.719999,251.859999
save,251.859999,252.169999
to,252.17,252.29
wav,252.29,252.56
file,252.56,252.89
either,252.89,252.92
you,252.92,252.98
can,252.98,253.11
read,253.11,253.3
from,253.3,253.47
wav,253.47,253.75
file,253.75,254.13
[noise],254.15,254.48
ah,254.48,254.69
but,254.71,254.96
what,255.02,255.27
our,255.27,255.43
library,255.43,255.9
does,255.9,256.25
is,256.28,256.41
allow,256.41,256.79
you,256.79,257.09
to,257.12,257.43
hear,257.44,257.75
the,257.75,257.79
results,257.82,258.4
of,258.41,258.6
your,258.6,258.72
program,258.72,259.26
that,259.26,259.38
manipulate,259.39,259.88
sounds,259.88,260.26
a,260.72,260.85
it's,260.849999,261.019999
an,261.02,261.2
output,261.23,261.69
library,261.69,262.12
for,262.12,262.32
sound,262.32,262.73
and,263.29,263.6
i,263.65,263.76
just,263.759999,263.999999
a,264,264.05
few,264.05,264.25
methods,264.259999,264.759999
so,264.82,265.18
ah,265.27,265.4
let's,265.42,265.64
take,265.639999,265.789999
a,265.79,265.83
look,265.83,266.08
at,266.08,266.27
how,266.299999,266.479999
to,266.48,266.53
use,266.53,266.78
it,266.78,266.91
again,267.38,267.78
this,267.79,267.89
is,267.889999,268.049999
the,268.049999,268.159999
hello,268.16,268.45
world,268.449999,268.829999
the,268.83,268.91
simplest,268.92,269.29
programmed,269.289999,269.739999
to,269.75,269.97
place,270.02,270.29
in,270.289999,270.419999
sound,270.43,270.87
[noise],270.94,271.46
ah,271.46,271.82
so,271.86,272.25
we're,272.55,272.77
gonna,272.77,273.05
use,273.14,273.64
uh,273.7,273.95
a,273.98,274.08
function,274.08,274.59
that,275.03,275.23
takes,275.23,275.58
as,275.59,275.87
argument,275.88,276.55
ah,276.78,276.93
the,276.93,277.06
pitch,277.06,277.32
sure,277.33,277.55
the,277.55,277.65
herz,277.65,277.96
so,277.97,278.19
it's,278.19,278.31
four,278.309999,278.529999
forty,278.53,278.83
for,278.83,278.97
concert,278.97,279.29
a,279.29,279.3
eh,279.3,279.54
or,279.54,279.63
eight,279.63,279.78
eighty,279.78,280.01
for,280.01,280.31
an,280.51,280.66
octave,280.66,280.97
higher,280.969999,281.339999
in,281.55,281.73
a,281.73,281.78
duration,281.78,282.38
so,282.389999,282.649999
<unk>,282.65,282.66
how,282.67,282.82
long,282.82,283.06
do,283.059999,283.119999
you,283.12,283.18
wanna,283.179999,283.379999
play,283.38,283.62
that,283.62,283.78
and,284.36,284.72
that,284.719999,284.879999
in,284.88,285.13
seconds,285.13,285.63
or,286.309999,286.519999
so,286.559999,286.829999
for,286.83,287.01
one,287.01,287.25
second,287.25,287.69
it's,287.719999,287.909999
forty,287.91,288.2
four,288.2,288.52
one,288.52,288.7
hundred,288.7,289.07
samples,289.35,290.01
ah,290.17,290.47
for,290.48,290.83
at,290.87,291.06
ten,291.06,291.24
seconds,291.24,291.58
it's,291.58,291.75
ten,291.75,291.93
times,291.93,292.25
that,292.25,292.48
and,292.51,292.71
so,292.71,292.88
forth,292.88,293.17
so,293.58,293.84
ah,293.84,293.85
n,293.86,294.26
is,294.28,294.46
the,294.46,294.56
number,294.56,294.78
of,294.78,294.82
samples,294.84,295.3
that,295.3,295.41
we,295.41,295.52
have,295.52,295.69
to,295.69,295.8
take,295.8,296.25
it's,296.53,296.74
also,296.75,297.23
the,297.25,297.37
size,297.37,297.71
of,297.71,297.86
our,297.86,298.08
array,298.08,298.42
so,298.849999,299.079999
we,299.08,299.23
build,299.23,299.5
an,299.5,299.59
array,299.59,300.059999
that's,300.059999,300.309999
of,300.309999,300.439999
size,300.44,300.69
n,300.7,300.97
while,300.969999,301.159999
input,301.16,301.33
plus,301.33,301.52
one,301.54,301.87
ah,302.11,302.4
to,302.69,302.97
to,303.07,303.26
handled,303.32,303.76
it,303.759999,303.909999
in,303.92,304.12
points,304.119999,304.559999
in,304.940001,305.110001
for,305.109999,305.419999
i,305.449999,305.609999
from,305.609999,305.799999
zero,305.799999,306.249999
ah,306.35,306.55
through,306.58,306.87
n,306.87,307.25
what,307.55,307.77
we,307.77,307.87
do,307.87,308.11
is,308.11,308.35
we,308.35,308.64
sample,308.64,309.08
sine,309.13,309.54
wave,309.54,309.72
[noise],309.72,309.89
and,310.22,310.34
the,310.34,310.43
sine,310.43,310.69
wave,310.69,310.88
we,310.88,311.02
have,311.02,311.19
to,311.19,311.26
sample,311.26,311.65
you,311.65,311.78
can,311.78,311.93
check,311.93,312.14
this,312.14,312.32
math,312.32,312.62
is,312.66,312.8
not,312.82,313.07
not,313.12,313.34
a,313.34,313.38
big,313.38,313.57
deal,313.57,313.78
we,313.78,313.9
wanna,313.9,314.13
ah,314.44,314.69
is,314.809999,315.069999
it,315.08,315.34
that,315.42,315.64
we,315.65,315.8
wanna,315.8,315.99
take,315.99,316.23
whatever,316.24,316.55
the,316.55,316.63
herz,316.639999,316.929999
is,316.929999,317.299999
ah,317.67,317.97
in,317.98,318.17
in,318.17,318.31
multiple,318.32,318.52
probably,318.52,318.71
that,318.71,318.96
by,318.96,319.17
two,319.19,319.35
pi,319.349999,319.729999
divide,319.799999,320.079999
by,320.09,320.34
a,320.37,320.5
forty,320.5,320.78
four,320.78,320.97
one,320.969999,321.119999
hundred,321.12,321.6
ah,321.67,322.03
ah,322.359999,322.599999
in,322.609999,322.759999
and,322.76,322.85
then,322.85,322.99
for,322.99,323.25
each,323.299999,323.489999
n,323.49,323.65
or,323.65,323.72
i,323.719999,324.129999
that's,324.15,324.48
that's,324.53,324.81
the,324.81,324.92
point,324.92,325.16
that,325.16,325.28
we,325.28,325.39
want,325.39,325.55
to,325.55,325.61
get,325.61,325.87
so,325.87,326.1
i,326.1,326.21
is,326.22,326.23
along,326.23,326.6
this,326.6,326.77
scale,326.77,327.23
ah,327.48,327.62
in,327.62,327.75
that's,327.75,327.93
the,327.93,328.03
function,328.03,328.41
that,328.41,328.56
we,328.56,328.68
wanna,328.68,328.88
sample,328.88,329.27
ah,329.95,330.12
we,330.16,330.38
return,330.38,330.64
a,330.64,330.83
so,330.83,330.95
that's,330.95,331.15
all,331.15,331.3
that,331.3,331.44
does,331.44,331.74
as,331.74,331.87
it,331.87,332.01
takes,332.01,332.23
that,332.23,332.39
particular,332.389999,332.839999
sine,332.84,333.21
wave,333.22,333.67
ah,333.76,333.9
the,333.9,334.03
one,334.03,334.25
that's,334.25,334.45
governed,334.469999,334.799999
by,334.809999,335.019999
the,335.03,335.28
ah,335.42,335.76
ah,336.11,336.38
the,336.469999,336.629999
pitch,336.63,337.06
ah,337.32,337.74
and,337.95,338.24
samples,338.25,338.67
at,338.67,338.83
forty,338.83,339.1
for,339.099999,339.429999
a,339.49,339.66
one,339.66,339.84
hundred,339.839999,340.199999
er,340.33,340.45
well,340.51,340.67
one,340.67,340.82
ah,340.82,340.84
plus,340.84,341.19
the,341.190001,341.290001
duration,341.289999,341.619999
samples,341.629999,341.969999
at,341.969999,342.069999
forty,342.07,342.28
four,342.279999,342.449999
one,342.45,342.57
hundred,342.57,342.81
times,342.81,343.24
ah,343.83,344.04
creates,344.08,344.54
the,344.54,344.63
aray,344.63,344.95
to,344.95,344.97
say,344.97,345.18
it,345.24,345.39
corresponds,345.39,346.02
to,346.02,346.32
tone,346.39,346.65
at,346.65,346.76
that,346.76,346.96
pitch,346.96,347.21
for,347.22,347.38
that,347.38,347.6
duration,347.6,348.14
ah,348.8,349.12
so,349.22,349.4
that's,349.4,349.78
ah,349.84,350.23
our,350.28,350.7
ah,350.88,351.32
function,351.65,352.11
that,352.11,352.25
we're,352.25,352.36
gonna,352.36,352.65
use,352.7,353.15
to,353.15,353.3
manipulate,353.33,353.83
tones,353.87,354.32
ah,354.67,354.92
in,354.929999,355.069999
this,355.07,355.25
is,355.259999,355.399999
just,355.4,355.61
a,355.61,355.67
hello,355.67,355.93
world,355.929999,356.279999
so,356.28,356.41
what,356.41,356.54
we're,356.54,356.62
gonna,356.62,356.78
do,356.78,357.03
is,357.03,357.37
take,357.71,358.05
the,358.07,358.21
pitch,358.209999,358.739999
from,358.75,359.02
the,359.02,359.12
command,359.119999,359.539999
line,359.539999,359.909999
and,360.02,360.16
take,360.16,360.32
the,360.32,360.42
duration,360.42,360.93
from,360.94,361.18
the,361.18,361.28
command,361.28,361.65
line,361.65,361.97
and,362.23,362.43
then,362.43,362.59
just,362.59,363.12
fill,363.27,363.57
up,363.57,363.73
an,363.73,363.82
array,363.82,364.12
create,364.12,364.5
an,364.5,364.75
array,364.75,365.07
ah,365.25,365.58
and,365.81,366.03
fill,366.03,366.2
it,366.2,366.3
up,366.3,366.53
with,366.56,366.76
a,366.76,366.8
tone,366.8,367.35
of,367.45,367.86
that,368.05,368.3
pitch,368.3,368.75
in,368.82,369.06
that,369.059999,369.269999
duration,369.27,369.89
uh,370.27,370.45
in,370.45,370.63
and,370.63,370.73
play,370.73,370.95
it,370.95,371.11
so,372.19,372.28
that's,372.29,372.51
all,372.509999,372.649999
there,372.65,372.77
is,372.77,372.91
to,372.91,373.08
it,373.08,373.28
so,373.37,373.62
let's,373.62,373.94
uh,373.95,374.08
you,374.08,374.1
hear,374.099999,374.299999
what,374.299999,374.409999
it,374.41,374.5
sounds,374.5,374.82
like,374.82,375.02
so,375.349999,375.619999
if,375.62,375.76
i,375.759999,376.009999
invoke,376.02,376.38
this,376.379999,376.569999
program,376.58,377.17
with,377.17,377.42
four,377.42,377.69
forty,377.690001,378.080001
for,378.08,378.22
a,378.219999,378.289999
concert,378.29,378.64
a,378.64,378.99
in,379.01,379.14
three,379.139999,379.399999
seconds,379.4,379.88
then,379.92,380.17
here's,380.18,380.39
what,380.39,380.54
